al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.2003338905204089,0.405676127487004,0.7345575985748315,0.3756260447257665,1,0.10434056797937959,2395.99999157956,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.3111731996913291,0.3541022585587688,600.9999984342306,proposed,1291.9999955292765,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42731.78204008263,6,0.24014605300477415,1.8020122070083744e-06,642.999998725908,5111.999968048224,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,540.2396317999955,timelimit,cie_core_nominal,36.060100293673585,24,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04674457445476205,auto
0.1690140852360659,0.3422535219025461,0.6197183125322421,0.2535211278540991,1,0.08802816939378441,2839.99998774997,3.6983909510723865,cie_core_n024_f018_m006_proc100.lp,0.10563380323248964,0.14049295786691576,449.7499989370746,proposed,912.9999955825999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,42638.67694280255,6,0.45713712638054105,68.00000038178405,265.99999721115,2321.9999801529216,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,541.1341649999813,timelimit,cie_core_nominal,30.42253534249189,24,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04647887343991817,auto
0.1919616081137458,0.3887222558246627,0.6898620291587761,0.6898620291587773,2,0.14997000633886465,3333.99999243999,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.21742287885201814,0.21898983871934363,588.7824670997949,proposed,1059.1945151620898,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40974.90636576961,8,0.1688846518708786,200.51948349180063,484.48051441386997,3079.999988081501,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,539.8046385,timelimit,cie_core_nominal,34.55308946047442,32,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03839232162274935,auto
0.13748657392501792,0.2784103118592717,0.45542427612662245,0.4554242761266219,2,0.10741138587892023,4654.99998821006,3.1759328627879273,cie_core_n032_f008_m024_proc100.lp,0.20134086368024334,0.13700500091936485,752.4374985340817,proposed,2603.869472625509,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41333.002061878426,6,2.2801677508837913e-09,3.5600241972133517e-06,2028.99999461004,10189.99996079049,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,539.7442028,timelimit,cie_core_nominal,24.747583306503227,32,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030934479133129033,auto
0.19341190770493,0.39165911229563877,0.5862798452305689,0.5862798452305683,2,0.1511030528944765,3308.99998657987,3.246768557552504,cie_core_n032_f016_m016_proc100.lp,0.20012434569719528,0.23505244445721926,547.3039359786942,proposed,1042.788532034489,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,41598.210837804916,8,0.512548770380139,359.8630005376001,272.9999970697911,4377.999961640699,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,542.6258809000001,timelimit,cie_core_nominal,34.81414338688738,32,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04835297692623247,auto
0.15303682494333148,0.30989956929233825,0.4208512685941617,0.4208512685941607,2,0.11956001948697775,4181.99998749966,3.330724443369028,cie_core_n032_f024_m008_proc100.lp,0.21074429209241932,0.2411925802639225,524.1249988551402,proposed,1133.2018048889502,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,42024.73489377163,4,0.6844027973700268,521.9999990520145,575.9999976082902,5827.999970904473,True,stability_linear_off_trainseed_4,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_4__trainseed_4__stability_linear_off_trainseed_4.sol,4,541.2277628999996,timelimit,cie_core_nominal,27.54662848979967,32,4,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.042085126859416164,auto
0.26229508196721313,0.5311475409836065,0.29508196721311475,0.29508196721311475,0,0.0,610.0,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442622950818,0.22295081967213115,395.0,proposed,466.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,3.9344262295081966,0,0.0,0,84.0,792.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.4234458999999333,optimal,cie_core_nominal,47.21311475409836,8,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05245901639344262,auto
0.3389830508474576,0.6864406779661016,0.3813559322033898,0.3813559322033898,0,0.0,944.0,0.0,cie_core_n016_f016_m000_proc100.lp,0.3093220338983051,0.3019067796610169,413.875,proposed,524.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,0.015197568389057751,0,104.0,1886.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.2637479999975767,optimal,cie_core_nominal,61.016949152542374,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661016949153,auto
0.3785488958990536,0.7665615141955836,0.42586750788643535,0.42586750788643535,0,0.0,1268.0,0.0,cie_core_n024_f024_m000_proc100.lp,0.31703470031545744,0.31782334384858046,403.25,proposed,501.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,200.0,0,0.0132622573320741,10.0,76.0,2574.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,2.177656300002127,optimal,cie_core_nominal,68.13880126182966,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07570977917981073,auto
0.4020100502512563,0.8140703517587939,0.45226130653266333,0.45226130653266333,0,0.0,1592.0,0.0,cie_core_n032_f032_m000_proc100.lp,0.3548994974874372,0.34861809045226133,405.125,proposed,509.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,784.54,0,0.011443541338279373,10.0,76.0,3492.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f032_m000_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,7.067806500002916,optimal,cie_core_nominal,72.36180904522612,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040201005025126,auto
0.20833333333333334,0.421875,0.703125,0.703125,0,0.0,768.0,0.0,cie_core_n008_f000_m008_proc100.lp,0.21874999999991016,0.20833333333333334,539.4999999999827,proposed,576.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,0.0,4,0.0,0.0,68.0,476.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f000_m008_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.373401400000148,optimal,cie_core_nominal,37.5,8,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.041666666666666664,auto
0.17777777777777778,0.36,0.8,0.4,0,0.0,900.0,0.0,cie_core_n008_f002_m006_proc100.lp,0.5288888888888889,0.3244444444444444,603.0,proposed,658.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,91.49138584372315,4,0.0,0.0,318.0,1352.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f002_m006_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.723544899999979,optimal,cie_core_nominal,32.0,8,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04888888888888889,auto
0.19184652278177458,0.38848920863309355,0.6474820143884892,0.4316546762589928,0,0.0,834.0,0.0,cie_core_n008_f004_m004_proc100.lp,0.29256594724220625,0.2709832134292566,510.0,proposed,606.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,0.0,6,0.0,0,144.0,976.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f004_m004_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.42725249999784864,optimal,cie_core_nominal,34.53237410071942,8,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630695443645,auto
0.19184652278177458,0.38848920863309355,0.6474820143884892,0.2158273381294964,0,0.0,834.0,0.0,cie_core_n008_f006_m002_proc100.lp,0.4316546762589928,0.2709832134292566,520.0,proposed,624.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f006_m002_proc100.lp,92.30988787665359,4,0.0,0,192.0,1424.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f006_m002_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,0.45043259999511065,optimal,cie_core_nominal,34.53237410071942,8,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05275779376498801,auto
0.28169014084507044,0.5704225352112676,0.7922535211267606,0.7922535211267606,0,0.0,1136.0,0.0,cie_core_n016_f000_m016_proc100.lp,0.35827464788732394,0.3195422535211236,553.7500000000005,proposed,584.000000000004,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc100.lp,763.7589681997956,4,0.031962096375275834,18.0,68.0,1144.000000000008,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f000_m016_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,18.585521900000458,optimal,cie_core_nominal,50.70422535211268,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04225352112676016,auto
0.26622296173045146,0.5391014975041643,0.7487520798668923,0.5990016638935134,0,0.0,1201.99999999999,0.0,cie_core_n016_f004_m012_proc100.lp,0.48419301164724443,0.3693843594010015,561.9999999999962,proposed,693.999999999993,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,1002.1179569535855,4,0.06518566875915145,58.000000000042235,235.99999999999994,1959.9999999999718,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f004_m012_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,12.489426000000094,optimal,cie_core_nominal,47.92013311148126,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901830282901,auto
0.27350427350427353,0.5538461538461606,0.6153846153846154,0.6153846153846154,0,0.0,1170.0,0.0,cie_core_n016_f008_m008_proc100.lp,0.31282051282051965,0.3111111111111111,496.1250000000005,proposed,641.000000000004,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,1917.8696643000542,4,0.0656594423784367,29.00000000000398,76.0,1672.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f008_m008_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,28.96507360000396,optimal,cie_core_nominal,49.23076923076923,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0547008547008547,auto
0.2763385146804836,0.5595854922279793,0.6217616580310881,0.46632124352331605,0,0.0,1158.0,0.0,cie_core_n016_f012_m004_proc100.lp,0.4369602763385147,0.3229706390328126,473.5000000000005,proposed,619.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,2686.6951660066534,6,0.2861125704223025,0,156.0,2104.000000000008,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,30.39611700000387,optimal,cie_core_nominal,49.740932642487046,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616580310881,auto
0.04568383439611733,0.0925097646521376,0.18463883068430756,0.18463883068430756,2,0.04758732749595555,10506.9989493,3.741425518637184,cie_core_n024_f000_m024_proc100.lp,0.04473208622822905,0.15323119121538142,626.333332825,proposed,1029.9999873999996,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,47411.134174633924,4,6.786765790425065e-08,4.549999948721961e-05,469.99995300000046,3511.9998970000006,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.9539150000055,timelimit,cie_core_nominal,8.22309019130112,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561359094044,auto
0.04564907731811743,0.0924393815691878,0.1844983541607246,0.16737995016643056,2,0.04755112220637232,10514.9989485,3.656775442205492,cie_core_n024_f006_m018_proc100.lp,0.08388017403709024,0.06885402613409486,638.1666577583334,proposed,1033.9999932,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,47188.32967461043,4,0.21774702827520948,64.00001150000207,633.9999932,4499.999846800001,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.800169400005,timelimit,cie_core_nominal,8.216833917261138,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496262482294,auto
0.04564907731811743,0.0924393815691878,0.16737995016643056,0.0855920199714702,1,0.02377556110318616,10514.9989485,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.07037565273418911,0.11250595453162257,662.8333240916667,proposed,1314.9999984,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,47423.64115796088,6,0.27906550976581945,135.9999864,643.9999885999999,6323.9998054,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.8610546999989,timelimit,cie_core_nominal,8.216833917261138,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451459819423,auto
0.19154030327214686,0.38786911412609737,0.7023144453312051,0.28731045490822027,1,0.09976057462090981,2506.0,0.11974977658623408,cie_core_n024_f018_m006_proc100.lp,0.21787709497206703,0.18515562649640863,514.3333333333334,proposed,1332.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,10484.79739879596,6,0.3631977715717621,162.0,702.0,4022.0,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.7982319000002,timelimit,cie_core_nominal,34.47725458898643,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.052673583399840386,auto
0.06086543642415657,0.12325250867332509,0.21873516214931268,0.21873516214931263,2,0.04755112220637232,10514.9989485,3.075580987790698,cie_core_n032_f000_m032_proc100.lp,0.16557298322396505,0.14807419358060056,1464.3123744875,proposed,7130.9992095,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,45616.66047322097,8,0.22043254564374987,295.99999049999985,6514.9992095,30897.996,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.695406100007,timelimit,cie_core_nominal,10.955778556348184,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087456015275,auto
0.06086543642415657,0.12325250875891706,0.20161675815501864,0.20161675815501864,2,0.04755112220637232,10514.9989485,3.1693096544409203,cie_core_n032_f008_m024_proc100.lp,0.11041368919638551,0.18307181749881274,849.31248723125,proposed,2537.0000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,45894.225883764004,6,0.0,0.0,2029.0,13289.99959,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.8169074999969,timelimit,cie_core_nominal,10.955778556348184,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.013694723262006788,auto
0.06086543642415657,0.12325250875891706,0.1844983541607246,0.1844983541607246,2,0.04755112220637232,10514.9989485,3.120297393612847,cie_core_n032_f016_m016_proc100.lp,0.07398954468854067,0.1416072350641948,608.24999165625,proposed,1113.9999530000005,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,45751.192108167226,8,0.5067053559888084,397.9999987999993,469.99995300000046,6251.999735400001,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,596.6619033000025,timelimit,cie_core_nominal,10.955778556348184,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.015216359125059737,auto
0.06086543642415657,0.12325250875891706,0.16737995016643056,0.16737995016643067,2,0.04755112220637233,10514.9989485,3.323601541324013,cie_core_n032_f024_m008_proc100.lp,0.16528768519258197,0.1757489259914404,999.49993399375,proposed,7345.9991851,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,46524.28776322288,4,2.0179011933335302,6339.999216800001,6471.999216900001,21039.9978878,True,stability_stage2_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_4__trainseed_1__stability_stage2_off_trainseed_1.sol,4,599.7576688000045,timelimit,cie_core_nominal,10.955778556348184,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995016643057,auto
0.26229508196721313,0.5311475409836065,0.29508196721311475,0.29508196721311475,0,0.0,610.0,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442622950818,0.22295081967213115,395.0,proposed,466.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,3.9344262295081966,0,0.0,0,84.0,792.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,0.38642000000254484,optimal,cie_core_nominal,47.21311475409836,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05245901639344262,auto
0.3389830508474576,0.6864406779661016,0.3813559322033898,0.3813559322033898,0,0.0,944.0,0.0,cie_core_n016_f016_m000_proc100.lp,0.3199152542372881,0.3019067796610169,413.875,proposed,524.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,0.015197568389057751,0,104.0,1886.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,0.33608400000230176,optimal,cie_core_nominal,61.016949152542374,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661016949153,auto
0.3785488958990536,0.7665615141955836,0.42586750788643535,0.42586750788643535,0,0.0,1268.0,0.0,cie_core_n024_f024_m000_proc100.lp,0.31703470031545744,0.31782334384858046,403.25,proposed,501.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,400.0,0,0.0132622573320741,10.0,76.0,2574.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,3.1560182999965036,optimal,cie_core_nominal,68.13880126182966,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07570977917981073,auto
0.4020100502512563,0.8140703517587939,0.45226130653266333,0.45226130653266333,0,0.0,1592.0,0.0,cie_core_n032_f032_m000_proc100.lp,0.35113065326633164,0.35238693467336685,405.125,proposed,509.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,1000.0,0,0.011443541338279373,10.0,76.0,3492.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f032_m000_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,10.316186199997901,optimal,cie_core_nominal,72.36180904522612,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040201005025126,auto
0.20833333333333334,0.421875,0.703125,0.703125,0,0.0,768.0,0.0,cie_core_n008_f000_m008_proc100.lp,0.21875,0.21875,542.0,proposed,576.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,92.84286594460859,4,0.023217839243550635,10.0,68.0,476.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f000_m008_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,0.6783078999942518,optimal,cie_core_nominal,37.5,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.041666666666666664,auto
0.17777777777777778,0.36,0.8,0.4,0,0.0,900.0,0.0,cie_core_n008_f002_m006_proc100.lp,0.54,0.25333333333333335,640.0,proposed,710.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,91.49138584372315,4,0.2795538437249141,0.0,318.0,1376.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f002_m006_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,0.8017398000010871,optimal,cie_core_nominal,32.0,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04888888888888889,auto
0.19184652278177458,0.38848920863309355,0.6474820143884892,0.4316546762589928,0,0.0,834.0,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407673860912,0.26139088729016785,474.0,proposed,606.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,0.0,6,0.0,0,98.0,688.0,True,stability_stage2_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f004_m004_proc100__proposed__solverseed_4__trainseed_2__stability_stage2_off_trainseed_2.sol,4,0.5128231999988202,optimal,cie_core_nominal,34.53237410071942,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630695443645,auto
