al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.3512623486813808,0.7113062560797956,0.3556531280398978,0.3556531280398978,0,0.0,911.000001,0.0,cie_core_n016_f016_m000_proc090.lp,0.2700329305488113,0.2952799118602855,384.9999999999999,scip_default,476.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc090.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.2620753000001059,optimal,cie_core,63.227222762648495,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07025246973627648,auto
0.3512623486813805,0.7113062560797956,0.35565312803989774,0.3556531280398978,0,0.0,911.000001,0.0,cie_core_n016_f016_m000_proc090.lp,0.27003293054881017,0.2952799118602833,384.9999999999998,scip_default,476.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc090.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.26263700000072276,optimal,cie_core,63.227222762648495,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07025246973627611,auto
0.3389830504883654,0.68644067723894,0.3813559317994111,0.3813559317994111,0,0.0,944.000001,0.0,cie_core_n016_f016_m000_proc100.lp,0.2605932200629309,0.26906779632514005,398.0,scip_default,481.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.2591837000009036,optimal,cie_core,61.01694908790577,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661009767309,auto
0.3389830504883654,0.68644067723894,0.3813559317994111,0.3813559317994111,0,0.0,944.000001,0.0,cie_core_n016_f016_m000_proc100.lp,0.2605932200629309,0.26906779632514005,398.0,scip_default,481.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.25876250000055734,optimal,cie_core,61.01694908790577,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661009767309,auto
0.32653061191170324,0.6612244891211995,0.404081632240733,0.404081632240733,0,0.0,980.000001,0.0,cie_core_n016_f016_m000_proc110.lp,0.25102040790712205,0.2591836732049143,415.99999999999994,scip_default,499.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc110.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.24037349999980506,optimal,cie_core,58.775510144106626,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0653061223823407,auto
0.32653061191170346,0.6612244891211995,0.404081632240733,0.404081632240733,0,0.0,980.000001,0.0,cie_core_n016_f016_m000_proc110.lp,0.25102040790712205,0.25918367320491464,416.0,scip_default,499.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc110.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n016_f016_m000_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.2549203000007765,optimal,cie_core,58.775510144106626,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0653061223823407,auto
0.38866396729662805,0.7870445337756716,0.39352226688783626,0.39352226688783704,0,0.0,1235.000001,0.0,cie_core_n024_f024_m000_proc090.lp,0.31740890662558063,0.33198380539920336,391.6666666666669,scip_default,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc090.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,2.261075399999754,optimal,cie_core,69.9595141133931,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07773279345932549,auto
0.3886639672966285,0.7870445337756709,0.3935222668878362,0.39352226688783787,0,0.0,1235.000001,0.0,cie_core_n024_f024_m000_proc090.lp,0.3174089066255814,0.33198380539920336,391.6666666666672,scip_default,485.99999999999994,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc090.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,2.3080472999999984,optimal,cie_core,69.9595141133931,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07773279345932585,auto
0.37854889560051347,0.7665615135910397,0.4258675075505776,0.4258675075505776,0,0.0,1268.000001,0.0,cie_core_n024_f024_m000_proc100.lp,0.30914826474041934,0.30599369061041504,400.3333333333333,scip_default,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,2.2140215999997963,optimal,cie_core,68.13880120809242,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0757097791201027,auto
0.3785488956005138,0.76656151359104,0.42586750755057673,0.4258675075505769,0,0.0,1268.000001,0.0,cie_core_n024_f024_m000_proc100.lp,0.3091482647404194,0.3059936906104154,400.3333333333331,scip_default,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,2.2143941000003906,optimal,cie_core,68.13880120809242,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0757097791201027,auto
0.36308623270568363,0.7352496212290084,0.4493192129732835,0.4493192129732835,0,0.0,1322.000001,0.0,cie_core_n024_f024_m000_proc110.lp,0.2965204233763083,0.29349470477042683,418.3333333333331,scip_default,504.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc110.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,2.236196800000471,optimal,cie_core,65.35552188702304,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0726172465411369,auto
0.36308623270568335,0.7352496212290092,0.44931921297328353,0.4493192129732835,0,0.0,1322.000001,0.0,cie_core_n024_f024_m000_proc110.lp,0.2965204233763083,0.2934947047704274,418.3333333333333,scip_default,504.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc110.lp,200.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f024_m000_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,2.330437100000381,optimal,cie_core,65.35552188702304,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0726172465411369,auto
0.41051956355964264,0.8313021162082732,0.41565105810413655,0.41565105810413716,0,0.0,1559.000001,0.0,cie_core_n032_f032_m000_proc090.lp,0.34509300875876203,0.35792174512000074,395.00000025000077,scip_default,486.00000100000307,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc090.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,7.523368499999378,optimal,cie_core,73.89352144073538,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08210391271192792,auto
0.4105195635596393,0.8313021162082712,0.41565105810413655,0.41565105810413466,0,0.0,1559.000001,0.0,cie_core_n032_f032_m000_proc090.lp,0.3559974340243749,0.3608082108012784,396.12500024999986,scip_default,486.00000100000295,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc090.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,7.635036500000751,optimal,cie_core,73.89352144073538,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08210391271192835,auto
0.40201004999873724,0.8140703512474422,0.45226130624857885,0.45226130624857896,0,0.0,1592.000001,0.0,cie_core_n032_f032_m000_proc100.lp,0.33793969828018866,0.3278894470302199,401.49999999999966,scip_default,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,7.357216000000335,optimal,cie_core,72.36180899977273,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040200999974748,auto
0.4020100499987375,0.8140703512474432,0.4522613062485796,0.4522613062485796,0,0.0,1592.000001,0.0,cie_core_n032_f032_m000_proc100.lp,0.3379396982801886,0.32788944703022016,401.5,scip_default,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,7.56255499999952,optimal,cie_core,72.36180899977273,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040200999974761,auto
0.3846153843842457,0.7788461533780955,0.4759615381755051,0.47596153817550396,0,0.0,1664.000001,0.0,cie_core_n032_f032_m000_proc110.lp,0.3233173074980064,0.31370192288839965,419.49999999999994,scip_default,504.00000000000205,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc110.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,7.292311399999562,optimal,cie_core,69.23076918916419,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07692307687684938,auto
0.38461538438424553,0.7788461533780955,0.4759615381755044,0.47596153817550396,0,0.0,1664.000001,0.0,cie_core_n032_f032_m000_proc110.lp,0.3233173074980064,0.31370192288839904,419.4999999999997,scip_default,504.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc110.lp,700.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f032_m000_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,7.215417300000809,optimal,cie_core,69.23076918916419,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07692307687684911,auto
0.2240896355404911,0.45378151196949384,0.6806722679542405,0.6806722679542405,0,0.0,714.000001,0.0,cie_core_n008_f000_m008_proc090.lp,0.1400560222128067,0.16806722665536844,471.99999999999983,scip_default,472.0000000000003,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc090.lp,0.0,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.38062580000041635,optimal,cie_core,40.336134397288326,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04481792710809814,auto
0.22408963554049022,0.4537815119694929,0.6806722679542405,0.6806722679542405,0,0.0,714.000001,0.0,cie_core_n008_f000_m008_proc090.lp,0.1400560222128067,0.1680672266553694,472.00000000000017,scip_default,472.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc090.lp,0.0,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.35040049999952316,optimal,cie_core,40.336134397288326,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04481792710809862,auto
0.20833333306206633,0.4218749994506836,0.7031249990844727,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833316379124,0.1562499997965525,508.00000000000057,scip_default,508.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,0.0,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.45534499999939726,optimal,cie_core,37.49999995117187,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.041666666612413195,auto
0.2083333330620656,0.42187499945068285,0.7031249990844728,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833316379124,0.15624999979655116,508.00000000000017,scip_default,508.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,92.84286594460859,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.29544499999974505,optimal,cie_core,37.49999995117187,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.041666666612413195,auto
0.19464720170967453,0.39416058346209104,0.7226277363471684,0.7226277363471683,0,0.0,822.000001,0.0,cie_core_n008_f000_m008_proc110.lp,0.12165450106854683,0.14598540128225782,544.0000000000002,scip_default,544.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc110.lp,0.0,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.4305973999998969,optimal,cie_core,35.03649630774149,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03892944034193499,auto
0.19464720170967453,0.39416058346209104,0.7226277363471684,0.7226277363471683,0,0.0,822.000001,0.0,cie_core_n008_f000_m008_proc110.lp,0.12165450106854683,0.14598540128225745,544.0000000000002,scip_default,544.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc110.lp,18.290258449304176,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f000_m008_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.2539063999993232,optimal,cie_core,35.03649630774149,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0389294403419354,auto
0.19323671474246867,0.39130434735349906,0.7826086947069981,0.3913043473534991,0,0.0,828.000000999996,0.0,cie_core_n008_f002_m006_proc090.lp,0.12077294671404291,0.14492753605685185,434.4999997500008,scip_default,472.00000000000006,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc090.lp,0.0,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f002_m006_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.48266920000060054,optimal,cie_core,34.78260865364436,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05314009655417888,auto
0.19323671474246773,0.391304347353497,0.7826086947069942,0.3913043473534972,0,0.0,828.000001,0.0,cie_core_n008_f002_m006_proc090.lp,0.12077294671404233,0.15458937179397383,467.9999999999999,scip_default,606.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc090.lp,91.9723778987628,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f002_m006_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,0.6465636999992057,optimal,cie_core,34.78260865364419,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.053140096554178624,auto
0.1777777775802469,0.3599999995999999,0.799999999111111,0.39999999955555554,0,0.0,900.000001,0.0,cie_core_n008_f002_m006_proc100.lp,0.11111111098765432,0.1422222220641972,499.4999997499999,scip_default,641.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,0.0,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n008_f002_m006_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,0.5476133000001937,optimal,cie_core,31.999999964444445,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0488888888345679,auto
