al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.16569045290960488,0.3355231671419499,0.5453977408274493,0.5453977408274493,4,0.1725942217808384,5793.93672442759,0.4979153886834513,cie_ood_n048_f024_m024_proc100.lp,0.2673484495385189,0.28081079883742427,675.8333333333335,hem,1107.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,42278.557423704784,8,0.6640727734283866,262.00000000000193,574.000000000001,12496.000000000005,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.3415098000005,timelimit,cie_ood,29.82428152372888,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
0.16569045290960488,0.3355231671419499,0.5453977408274493,0.5453977408274493,4,0.1725942217808384,5793.93672442759,0.4675624932694003,cie_ood_n048_f024_m024_proc100.lp,0.2673484495385189,0.28081079883742427,675.8333333333335,rdmct_feature_only,1107.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,40488.220301440975,8,0.6640727734283866,262.00000000000193,574.000000000001,12496.000000000005,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.410582299999,timelimit,cie_ood,29.82428152372888,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7142348811374073,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem_structure,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85518.41845474245,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.4890656000007,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7142348811374073,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,proposed,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85491.45696845144,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.282838699999,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.643450779106029,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,scip_default,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85448.90822430118,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2812731000013,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.5680349333220227,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,adaptive_cutsel,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85401.51877591033,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.298882600002,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7142348811374073,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85623.63957796073,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2105494000007,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7194902541563497,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,rdmct_feature_only,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85555.24204377907,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2514968999985,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7142348811374073,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem_beam,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85599.26487271773,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2480630999999,timelimit,cie_ood,16.433667832959397,48,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9610218106117121,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,proposed,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57863.15178051394,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2432445000013,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9551876066381555,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,scip_default,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57513.51788915492,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.3614930000003,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9617535351679105,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,adaptive_cutsel,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57703.6748268582,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.0511914999988,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9602906317114095,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57771.31154308455,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.0298787999964,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9805987847993973,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,rdmct_feature_only,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,58321.801374643284,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.1446711000026,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9602906317114095,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem_beam,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57720.27967873267,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.1576026999974,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9610218106117121,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem_structure,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57805.52933062427,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.2347029000011,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4334642324693359,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,scip_default,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,79900.53867279281,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.258085100002,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4567754552570096,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,adaptive_cutsel,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80264.29524744712,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.9277048000004,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.439109011482255,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80670.82881163829,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.0814462000017,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,rdmct_feature_only,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81028.5083528746,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.0258343000023,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.439109011482255,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem_beam,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80916.66811344521,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.3333477000015,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem_structure,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80987.70949002155,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.8164598999974,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,proposed,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80987.97577630589,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,1,1140.9433304999984,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5374032211631274,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,adaptive_cutsel,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87502.32735498784,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.5815004999968,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.539854818478261,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,hem,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87328.4709419769,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.6393301999997,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,rdmct_feature_only,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87750.87707076056,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.376832599999,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.539854818478261,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,hem_beam,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87401.75673152138,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,1,1141.7346199000021,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
