al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.060865436418368134,0.12325250874719547,0.17936283294537858,0.17936283294537858,2,0.0475511222018501,10514.9989495,3.107421464257807,cie_core_n032_f024_m008_proc110.lp,0.06809320699304934,0.137042334185732,827.8125,scip_default,2405.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc110.lp,41263.87889757191,4,1.1738227511478865,0.0,1678.0,14826.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n032_f024_m008_proc110__scip_default__solverseed_6__trainseed_-1__spbs_auto.sol,6,539.5882293000031,timelimit,cie_core_spbs,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995015051237,auto
0.22408963554049022,0.45378151196949273,0.6806722679542405,0.6806722679542405,0,0.0,714.000001,0.0,cie_core_n008_f000_m008_proc090.lp,0.1400560222128067,0.1680672266553694,472.0000000000007,scip_default,472.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc090.lp,0.0,4,2.694599047438369e-15,1.0516032489249483e-12,28.0,224.00000000000375,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc090__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.2948149999938323,optimal,cie_core_spbs,40.336134397288326,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04481792710809862,none
0.2240896355404903,0.45378151196949307,0.6806722679542405,0.6806722679542405,0,0.0,714.000001,0.0,cie_core_n008_f000_m008_proc090.lp,0.1400560222128067,0.16806722525480738,471.99999949999983,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc090.lp,100.0,4,2.608510249705391e-09,9.999999974752427e-07,28.000000000000004,223.99999999999972,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc090__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.3981394000002183,optimal,cie_core_spbs,40.336134397288326,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04481792710809814,none
0.22408963554049022,0.4537815119694929,0.6806722679542405,0.6806722679542405,0,0.0,714.000001,0.0,cie_core_n008_f000_m008_proc090.lp,0.14005602221280383,0.1680672266553694,471.99999999999966,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc090.lp,0.0,4,7.413832043888439e-17,2.842170943040401e-14,28.0,224.0000000000017,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc090__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.358115999995789,optimal,cie_core_spbs,40.336134397288326,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04481792710809862,none
0.2083333330620656,0.42187499945068285,0.7031249990844728,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833316379124,0.15624999979655077,508.00000000000017,scip_default,508.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,100.0,4,6.688565865681961e-17,2.842170943040401e-14,28.0,224.00000000000176,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc100__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.47702140000183135,optimal,cie_core_spbs,37.49999995117187,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04166666661241364,none
0.20833333306206597,0.4218749994506836,0.7031249990844727,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833316379124,0.1562499997965491,508.0,scip_default,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,0.0,4,0.0,0.0,28.0,224.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc100__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.35203929999261163,optimal,cie_core_spbs,37.49999995117187,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04166666661241364,none
0.2083333330620656,0.42187499945068285,0.7031249990844728,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833316379124,0.15624999979654894,507.99999999999966,scip_default,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,100.0,4,7.723290606088045e-17,5.684341886080802e-14,28.0,223.99999999999972,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc100__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.46204510000825394,optimal,cie_core_spbs,37.49999995117187,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04166666661241275,none
0.19464720170967453,0.39416058346209104,0.7226277363471684,0.7226277363471683,0,0.0,822.000001,0.0,cie_core_n008_f000_m008_proc110.lp,0.12165450106854683,0.14598540128225745,544.0000000000002,scip_default,544.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc110.lp,0.0,4,6.092555045967727e-17,2.842170943040401e-14,28.0,224.0000000000017,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc110__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.4237862000009045,optimal,cie_core_spbs,35.03649630774149,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0389294403419354,none
0.1946472017096746,0.3941605834620912,0.7226277363471683,0.722627736347168,0,0.0,822.000001,0.0,cie_core_n008_f000_m008_proc110.lp,0.12165450106854683,0.14598540006571245,543.9999995000002,scip_default,544.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc110.lp,0.0,4,2.1436250410112384e-09,9.999989742937032e-07,28.0,223.99999999999972,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc110__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.43190039999899454,optimal,cie_core_spbs,35.03649630774149,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03892944034193527,none
0.19464720170967453,0.39416058346209104,0.7226277363471684,0.7226277363471683,0,0.0,822.000001,0.0,cie_core_n008_f000_m008_proc110.lp,0.1216545010685456,0.14598540128225745,543.9999999999999,scip_default,544.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc110.lp,0.0,4,6.092555045967727e-17,2.842170943040401e-14,28.0,224.0000000000017,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f000_m008_proc110__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.3773810000056983,optimal,cie_core_spbs,35.03649630774149,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0389294403419354,none
0.19323671474246773,0.391304347353497,0.7826086947069942,0.3913043473534972,0,0.0,828.000001,0.0,cie_core_n008_f002_m006_proc090.lp,0.23309178715810172,0.18115941886333492,465.24999975000014,scip_default,494.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc090.lp,0.0,4,0.0,0.0,93.0,502.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc090__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.36532330000045476,optimal,cie_core_spbs,34.78260865364419,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.053140096554178624,none
0.19323671474246773,0.3913043473534969,0.7826086947069943,0.3913043473534972,0,0.0,828.000001,0.0,cie_core_n008_f002_m006_proc090.lp,0.23309178715810047,0.18115942007106595,465.2500000000002,scip_default,494.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc090.lp,100.0,4,0.0,0.0,92.99999999999898,502.00000000000205,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc090__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.3190303000010317,optimal,cie_core_spbs,34.78260865364419,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05314009655417904,none
0.19323671474246773,0.3913043473534972,0.7826086947069943,0.3913043473534972,0,0.0,828.000001,0.0,cie_core_n008_f002_m006_proc090.lp,0.14130434765542954,0.1545893717939742,440.7499995,scip_default,479.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc090.lp,0.0,4,2.839786268358103e-09,9.999999974752427e-07,28.0,306.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc090__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.41582430000562454,optimal,cie_core_spbs,34.78260865364419,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.053140096554178624,none
0.1777777775802469,0.3599999995999999,0.799999999111111,0.39999999955555554,0,0.0,900.000001,0.0,cie_core_n008_f002_m006_proc100.lp,0.21444444420617284,0.18666666645925895,501.24999975000014,scip_default,548.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,100.0,4,2.56197846805673e-09,0.0,93.0,538.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc100__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.5721265000029234,optimal,cie_core_spbs,31.999999964444445,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0488888888345679,none
0.1777777775802469,0.35999999959999973,0.7999999991111111,0.39999999955555554,0,0.0,900.000001,0.0,cie_core_n008_f002_m006_proc100.lp,0.18499999979444445,0.20722222199197532,499.25,scip_default,574.5,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,0.0,6,0.0,0.0,66.5,522.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc100__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.5090782999905059,optimal,cie_core_spbs,31.999999964444445,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04888888883456828,none
0.1777777775802469,0.3599999995999991,0.7999999991111112,0.39999999955555554,0,0.0,900.000001,0.0,cie_core_n008_f002_m006_proc100.lp,0.21444444420617284,0.18666666645925925,501.2499999999998,scip_default,548.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,100.0,4,0.0,0.0,93.0,538.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc100__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.5766611999933957,optimal,cie_core_spbs,31.999999964444445,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.048888888834567525,none
0.16460905332859152,0.3333333329903977,0.8148148139765279,0.407407406988264,0,0.0,972.000001,0.0,cie_core_n008_f002_m006_proc110.lp,0.1985596705776135,0.19135802449448733,537.2499997500001,scip_default,602.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc110.lp,0.0,4,2.3336833566650495e-09,0.0,93.0,574.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc110__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.3839202999952249,optimal,cie_core_spbs,29.629629599146472,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04526748966536266,none
0.16460905332859152,0.3333333329903977,0.8148148139765279,0.407407406988264,0,0.0,972.000001,0.0,cie_core_n008_f002_m006_proc110.lp,0.18004115207814697,0.2098765429939539,568.7499999999999,scip_default,678.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc110.lp,100.0,4,0.15759564624685518,0.0,76.0,674.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc110__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.2689389000006486,optimal,cie_core_spbs,29.629629599146472,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04526748966536266,none
0.16460905332859152,0.3333333329903976,0.814814813976528,0.407407406988264,0,0.0,972.000001,0.0,cie_core_n008_f002_m006_proc110.lp,0.12037037024653253,0.1316872426628732,503.75,scip_default,552.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc110.lp,0.0,4,0.0,0.0,28.0,306.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f002_m006_proc110__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.46199889999843435,optimal,cie_core_spbs,29.629629599146472,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.045267489665363016,none
0.20512820486521988,0.41538461485207057,0.6230769222781064,0.415384614852071,0,0.0,780.000001,0.0,cie_core_n008_f004_m004_proc090.lp,0.12820512804076264,0.1628205126117682,424.24999999999983,scip_default,479.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc090.lp,0.0,6,0.0,0,76.0,505.9999999999997,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc090__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.2360389999957988,optimal,cie_core_spbs,36.923076875739646,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05128205121630506,none
0.20512820486522063,0.41538461485207145,0.6230769222781064,0.415384614852071,0,0.0,780.000001,0.0,cie_core_n008_f004_m004_proc090.lp,0.12820512675871137,0.16282051261176897,424.24999975000014,scip_default,479.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc090.lp,100.0,6,0.0,0,76.0,506.0000000000003,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc090__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.28473339999618474,optimal,cie_core_spbs,36.923076875739646,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05128205121630506,none
0.20512820486522024,0.4153846148520608,0.6230769222781065,0.41538461485207107,0,0.0,780.000001,0.0,cie_core_n008_f004_m004_proc090.lp,0.12820512804077155,0.16282051261176858,424.2499999999998,scip_default,479.00000000000006,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc090.lp,0.0,6,2.568226755759398e-16,0,76.00000000000001,506.0000000000139,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc090__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.5161837000050582,optimal,cie_core_spbs,36.923076875739646,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05128205121630506,none
0.19184652255174306,0.3884892081672794,0.6474820136121319,0.43165467574142125,0,0.0,834.000001,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407659483923,0.1522781772754462,451.25000000000017,scip_default,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,100.0,6,0.0,0,75.99999999999999,506.0000000000003,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc100__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.3240813000011258,optimal,cie_core_spbs,34.5323740593137,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630637935695,none
0.19184652255174306,0.3884892081672791,0.6474820136121319,0.43165467574142125,0,0.0,834.000001,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407659483923,0.15227817727544582,451.25000000000006,scip_default,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,0.0,6,0.0,0,76.0,506.0000000000002,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc100__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.30778270000155317,optimal,cie_core_spbs,34.5323740593137,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630637935966,none
0.19184652255174278,0.3884892081672779,0.647482013612132,0.43165467574142125,0,0.0,834.000001,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407659483923,0.15227817727544582,451.2499999999998,scip_default,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,0.0,6,7.723290606088045e-17,0,76.0,506.0,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc100__scip_default__solverseed_6__trainseed_-1__spbs_none.sol,6,0.4389087999952608,optimal,cie_core_spbs,34.5323740593137,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630637935695,none
0.18018017997727484,0.36486486445398125,0.6689189181656319,0.44594594544375454,0,0.0,888.000001,0.0,cie_core_n008_f004_m004_proc110.lp,0.11261261248579661,0.14301801785696205,478.25000000000017,scip_default,551.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc110.lp,0.0,6,0.0,0,75.99999999999999,506.0000000000003,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc110__scip_default__solverseed_4__trainseed_-1__spbs_none.sol,4,0.4618620999972336,optimal,cie_core_spbs,32.43243239590942,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04504504499431864,none
0.1801801799772742,0.36486486445398064,0.6689189181656318,0.44594594544375454,0,0.0,888.000001,0.0,cie_core_n008_f004_m004_proc110.lp,0.11261261248579661,0.14301801785696136,478.24999999999983,scip_default,551.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc110.lp,0.0,6,0.0,0,76.0,505.9999999999997,True,spbs_none,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s4to6_both\solutions\cie_core_spbs__cie_core_n008_f004_m004_proc110__scip_default__solverseed_5__trainseed_-1__spbs_none.sol,5,0.3774806000001263,optimal,cie_core_spbs,32.43243239590942,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04504504499431864,none
